person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-0.27747802155798784,0.9462772468803313,0.06664007697446322,-0.19139092648935602,2.3500714192418166,-0.009709286959422664,0,0.6723685153965724,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
1.4297700538434086,-0.3518768851031499,-0.7075693072153396,2.379693296873099,0.07437963228289392,1.5234322238845666,1,0.2895269667096004,0,2.692680006817564,1,0,0,0,0,0,0,1,0,0
-0.9603772517185464,0.2839537101540654,-1.223708896675208,-0.19139092648935602,0.20441916296626092,-0.4575565939650233,0,-0.2847353563208579,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
0.2346964010624311,-0.8022568900770107,-0.7075693072153396,2.379693296873099,0.7895970510414124,1.62803889413405,0,2.3951554844879475,1,0.33202871106709975,0,0,1,0,0,0,0,0,0,1
0.74687082368285,0.1514890028088122,-1.223708896675208,-0.19139092648935602,-0.5758180211339411,-0.3366051314890579,0,-0.7632872921795734,0,0.594323299483818,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.24590511922694738,-0.4494995124854053,1.5226652224189472,-0.331993901102628,1.248839714479673,0,-0.2847353563208579,1,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
-0.7896524441784067,-0.7757639486079602,0.06664007697446322,0.6656371479647956,-0.6733476691464664,0.5950480254204025,0,-0.189024969149115,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.10675321401784818,-0.2692189077197119,-0.7075693072153396,-0.19139092648935602,-0.5758180211339411,0.11124217551654213,0,-0.5718665178360872,0,0.06973412265038148,1,0,0,0,0,0,0,0,0,1
0.40542120860257075,-0.27239806069599803,0.06664007697446322,-1.0484190009435077,-0.7383674344881499,-1.0263553634465885,0,-0.7632872921795734,0,-0.19256046576633679,1,0,0,0,0,1,0,0,0,0
-0.10675321401784818,-0.4340050036572069,-0.9656391019452738,0.6656371479647956,-0.331993901102628,0.800992407474073,0,-0.09331458197737189,0,0.594323299483818,0,0,1,0,0,0,0,0,0,1
0.06397159352229145,-0.7492710071389095,-0.9656391019452738,-0.19139092648935602,-0.9009168478423586,0.4577517707179557,0,-0.5718665178360872,0,1.1189124763172547,0,0,0,1,1,0,0,0,0,0
0.9175956312229896,-0.7598681837265298,-0.9656391019452738,0.6656371479647956,-0.5758180211339411,0.8075303243646655,1,0.002395805194371249,0,-0.19256046576633679,0,0,0,1,0,0,0,0,0,1
1.4297700538434086,-0.643299241262707,-0.7075693072153396,-1.0484190009435077,-0.7383674344881499,-1.0263553634465885,0,-0.380445743492601,0,1.6435016531506912,0,0,1,0,0,0,0,0,1,0
-0.6189276366382671,-0.3518768851031499,0.32470987170439747,-0.19139092648935602,0.8871266990539377,0.0327871728294296,0,1.1509204512552875,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
0.2346964010624311,-0.9082286559532133,-0.19142971775547105,0.6656371479647956,-0.3807587251088906,1.389404927627416,0,0.6723685153965724,1,0.594323299483818,0,0,0,1,0,0,0,0,0,1
0.9175956312229896,-0.5903133583246056,1.873128640084003,-1.0484190009435077,-0.5107982557922576,-1.0263553634465885,0,-0.189024969149115,0,1.1189124763172547,1,0,0,0,0,0,0,0,0,1
-0.10675321401784818,-0.5108345339174537,1.6150588453540689,-0.19139092648935602,-0.9903190251871734,0.3171865575702126,0,-0.8589976793513163,0,0.33202871106709975,1,0,0,0,0,0,0,0,1,0
-0.9603772517185464,-0.11344041188169418,0.32470987170439747,-1.0484190009435077,-0.41326860777973234,-1.2682582883985185,0,-0.47615613066434415,0,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
0.74687082368285,-0.48434159244840314,-1.223708896675208,1.5226652224189472,-1.0634662611965673,1.722838689047644,1,-0.9547080665230593,0,0.06973412265038148,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,-0.674242996898558,-1.223708896675208,-0.19139092648935602,0.07437963228289392,-0.21238471056779684,0,0.8637892897400586,0,-0.9794442310164916,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,0.3370455648580429,-1.223708896675208,-0.19139092648935602,-0.5758180211339411,0.3171865575702126,0,-0.8589976793513163,0,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
-0.7896524441784067,0.7343337151279262,0.5827796664343318,-1.0484190009435077,-0.08816978107131485,-1.3401753741950382,0,-0.6675769050078302,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,0.41641841749931857,-1.223708896675208,-1.0484190009435077,-0.6570927278110454,-0.6798457682451752,0,-0.9547080665230593,0,-0.9794442310164916,0,0,1,0,0,0,0,0,0,1
-0.7896524441784067,-0.5108345339174537,-0.7075693072153396,-1.0484190009435077,-1.0634662611965673,-1.2976789144061858,0,-0.9547080665230593,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,-0.43135570951030183,0.8408494611642661,-1.0484190009435077,0.15565433895999828,-1.1473068259225536,0,0.4809477410530864,0,-0.9794442310164916,1,0,0,0,0,0,0,0,0,1
2.112669284003967,0.29984947503549575,1.0989192558942003,-1.0484190009435077,0.7245772856997289,-1.1473068259225536,0,0.19381657953785725,0,2.1680908299841275,1,0,0,0,0,0,0,0,0,1
-0.7896524441784067,0.3634325345612173,-0.9656391019452738,-0.19139092648935602,-0.982191554519463,-0.34641200682494677,0,-1.2418392280382884,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
-0.7896524441784067,0.5488831248445718,0.06664007697446322,-1.0484190009435077,0.07437963228289392,-1.5853472575922647,0,-0.47615613066434415,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,-0.5903133583246056,-1.223708896675208,-0.19139092648935602,0.3994784589913114,0.029518214384133313,0,1.1509204512552875,0,0.8566178879005363,0,0,0,1,0,1,0,0,0,0
-0.7896524441784067,-1.3215185428704033,-0.19142971775547105,0.6656371479647956,-1.3864519455313802,1.1867295040190424,0,-0.8589976793513163,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,0.4429113589683692,1.3569890506241347,2.379693296873099,1.8624231791791903,1.9385899464372032,1,0.8637892897400586,0,-0.9794442310164916,0,0,0,1,0,0,0,0,0,1
-0.4482028290981275,0.09850311987071092,-0.19142971775547105,-0.19139092648935602,0.2694389283079444,0.3171865575702126,0,-0.09331458197737189,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,0.9462772468803313,-0.19142971775547105,0.6656371479647956,0.07437963228289392,0.6048549007562913,0,-0.6675769050078302,1,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
-0.27747802155798784,-0.48434159244840314,1.3569890506241347,-1.0484190009435077,-1.1447409678736717,-0.8269488982835108,0,-1.1461288408665455,0,-0.45485505418305505,0,0,0,1,1,0,0,0,0,0
-0.7896524441784067,-0.5108345339174537,0.32470987170439747,-0.19139092648935602,-1.2910354398924597,-0.3071845054813908,0,-1.2418392280382884,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
1.7712196689236879,0.2574607686850147,1.0989192558942003,0.6656371479647956,-0.08816978107131485,0.5950480254204025,0,-0.47615613066434415,0,1.6435016531506912,0,0,0,1,0,1,0,0,0,0
3.649192551865224,-0.16653226658567166,-0.19142971775547105,1.5226652224189472,-1.0634662611965673,-0.009709286959422664,0,-1.1461288408665455,0,2.9549745952342823,0,0,0,1,0,1,0,0,0,0
-0.27747802155798784,0.1514890028088122,1.0989192558942003,0.6656371479647956,1.1350145544191061,0.9480955375124086,0,0.6723685153965724,1,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,0.48871765476835777,0.8408494611642661,-1.0484190009435077,-0.7708773171589917,-1.5853472575922647,0,-1.0504184536948025,0,-0.7171496425997733,0,0,1,0,0,0,0,0,0,1
-0.7896524441784067,0.16606012061679004,0.5827796664343318,-1.0484190009435077,0.8871266990539377,-0.6929216020263603,1,0.09810619236611412,0,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
-0.27747802155798784,0.1514890028088122,-0.9656391019452738,-0.19139092648935602,2.512620832596025,-0.009709286959422664,0,1.820893161457489,0,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
-0.4482028290981275,-0.11344041188169418,-0.7075693072153396,-0.19139092648935602,-0.4295235491151532,-0.3366051314890579,0,-0.47615613066434415,0,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
-0.9603772517185464,-1.0936792462365679,0.32470987170439747,0.6656371479647956,-0.7627498464912812,1.0625090830977808,0,0.3852373538813433,1,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
0.2346964010624311,-0.37826385480632435,-0.9656391019452738,0.6656371479647956,-1.3072903812278804,0.6833099034434038,0,-1.3375496152100317,1,0.06973412265038148,1,0,0,0,0,0,1,0,0,0
0.2346964010624311,-0.43135570951030183,0.32470987170439747,0.6656371479647956,-0.2507191944255236,0.8075303243646655,0,0.002395805194371249,1,0.8566178879005363,0,0,1,0,0,0,1,0,0,0
0.5761460161427103,-0.06045452894359291,-0.19142971775547105,-1.0484190009435077,-0.4864158437891263,-1.709567678513526,0,-0.5718665178360872,0,-0.19256046576633679,1,0,0,0,0,0,0,0,0,1
-0.9603772517185464,-0.11344041188169418,0.32470987170439747,0.6656371479647956,-0.5758180211339411,0.6833099034434038,0,-0.6675769050078302,1,-0.45485505418305505,1,0,0,0,1,0,0,0,0,0
-0.9603772517185464,-0.9082286559532133,-0.7075693072153396,0.6656371479647956,0.5620278723455202,0.6833099034434038,1,2.4908658716596905,1,-0.7171496425997733,0,0,0,1,0,0,0,0,0,1
-0.6189276366382671,-0.5565348579515661,-0.19142971775547105,0.6656371479647956,1.212225525762355,0.800992407474073,1,2.1080243229727182,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
3.649192551865224,4.3241272841842875,2.1311984348139372,0.6656371479647956,0.40354219432516664,1.0625090830977808,0,-1.4332600023817748,0,2.9549745952342823,0,0,0,1,0,1,0,0,0,0
2.112669284003967,1.476136076261344,2.647338024273806,-0.19139092648935602,1.6998737658249814,-0.009709286959422664,0,0.002395805194371249,0,1.381207064733973,0,0,1,0,0,0,0,1,0,0
0.5761460161427103,-0.5903133583246056,-0.9656391019452738,-0.19139092648935602,0.3994784589913114,-0.009709286959422664,0,1.1509204512552875,0,0.8566178879005363,0,0,0,1,0,0,0,1,0,0
-0.6189276366382671,-0.21941217775789673,-0.7075693072153396,0.6656371479647956,1.374774939116564,0.8042613659193693,1,1.438051612770517,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
-0.9603772517185464,-0.3783698265722006,0.32470987170439747,1.5226652224189472,0.3019488109787862,2.1445343284908733,0,0.5766581282248295,1,-0.45485505418305505,0,0,0,1,0,1,0,0,0,0
1.6004948613835481,-0.5108345339174537,1.6150588453540689,-0.19139092648935602,0.3994784589913114,0.3891036433667326,0,0.9594996769118018,0,1.6435016531506912,0,0,1,0,0,1,0,0,0,0
0.2346964010624311,0.1514890028088122,2.1311984348139372,-1.0484190009435077,0.07437963228289392,-1.3172926650779637,0,-0.2847353563208579,0,-0.19256046576633679,1,0,0,0,0,0,0,1,0,0
0.06397159352229145,-0.6168062997936563,1.6150588453540689,2.379693296873099,-0.9009168478423586,2.484506006801695,1,-0.6675769050078302,0,0.594323299483818,0,0,0,1,0,0,0,0,1,0
-0.27747802155798784,-1.1731580706437197,-0.9656391019452738,-1.0484190009435077,-1.3072903812278804,-1.0721207816807372,0,-0.9547080665230593,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.4482028290981275,-0.8552427730151121,1.0989192558942003,2.379693296873099,0.8871266990539377,1.7751420241723856,1,2.8737074203466624,1,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
2.283394091544107,1.2906854859779897,-0.9656391019452738,1.5226652224189472,0.3994784589913114,1.62803889413405,1,-0.5718665178360872,0,2.4303854184008458,0,0,0,1,0,0,0,0,1,0
0.2346964010624311,-0.16642629481979546,-1.223708896675208,-0.19139092648935602,1.6998737658249814,-0.36275679905142877,1,1.6294723871140033,0,1.1189124763172547,0,0,0,1,0,1,0,0,0,0
0.5761460161427103,0.21109812111417614,0.32470987170439747,3.2367213713272505,2.512620832596025,1.9647416139995746,1,1.1509204512552875,1,-0.19256046576633679,0,1,0,0,0,0,0,1,0,0
0.2346964010624311,-0.49716417611942365,2.1311984348139372,0.6656371479647956,-0.5758180211339411,0.8075303243646655,0,-0.380445743492601,0,0.594323299483818,1,0,0,0,1,0,0,0,0,0
0.06397159352229145,-0.524081004651979,0.06664007697446322,-0.19139092648935602,1.6998737658249814,-0.5131288875350613,0,2.682286646003177,0,0.594323299483818,1,0,0,0,1,0,0,0,0,0
0.2346964010624311,1.0787419542255845,-0.19142971775547105,-1.0484190009435077,-1.0634662611965673,-1.644188509607599,0,-1.3375496152100317,0,0.06973412265038148,1,0,0,0,0,0,1,0,0,0
-0.9603772517185464,-0.9347215974222639,-1.223708896675208,1.5226652224189472,-0.8684069651715168,-0.009709286959422664,1,-0.2847353563208579,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
-0.6189276366382671,-0.11344041188169418,0.8408494611642661,0.6656371479647956,1.8624231791791903,-0.009709286959422664,0,1.725182774285746,1,-0.7171496425997733,1,0,0,0,1,0,0,0,0,0
0.74687082368285,-0.43135570951030183,1.0989192558942003,-1.0484190009435077,-0.7383674344881499,-1.3401753741950382,0,-0.6675769050078302,0,1.1189124763172547,0,0,0,1,0,0,0,0,1,0
3.649192551865224,0.8138125395350781,1.873128640084003,-1.0484190009435077,-0.331993901102628,-1.6311126758264136,0,-0.8589976793513163,0,1.9057962415674095,1,0,0,0,1,0,0,0,0,0
0.74687082368285,-0.6591950061441373,-0.7075693072153396,-1.0484190009435077,-1.1447409678736717,-1.2682582883985185,0,-1.0504184536948025,0,0.8566178879005363,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,-0.643299241262707,-0.7075693072153396,-0.19139092648935602,-0.6408377864756246,-0.009709286959422664,0,-0.2847353563208579,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
-0.9603772517185464,-1.0671863047675172,-1.223708896675208,-0.19139092648935602,-0.8196421411652542,0.15373863530539497,0,0.19381657953785725,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
1.4297700538434086,0.3952240643240781,3.4215474084636086,-1.0484190009435077,0.07437963228289392,-1.6311126758264136,0,-0.380445743492601,0,2.1680908299841275,1,0,0,0,0,0,0,0,1,0
-1.131102059258686,-0.5903133583246056,0.32470987170439747,-1.0484190009435077,-0.982191554519463,-1.1473068259225536,0,-0.8589976793513163,0,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
-1.131102059258686,-1.0036032452417956,-0.4494995124854053,-1.0484190009435077,0.07437963228289392,-0.009709286959422664,1,2.012313935800975,0,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,-0.5373274753865044,1.0989192558942003,0.6656371479647956,0.07437963228289392,0.5427446902956607,0,0.5766581282248295,1,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,0.07190420663578408,-0.4494995124854053,-0.19139092648935602,1.6998737658249814,0.37929676803084317,0,1.2466308384270308,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
0.2346964010624311,-0.5426260636803145,2.1311984348139372,-1.0484190009435077,-0.7708773171589917,-1.2976789144061858,0,-0.5718665178360872,0,0.33202871106709975,0,0,1,0,0,0,1,0,0,0
2.4541188990842464,0.9462772468803313,0.5827796664343318,0.6656371479647956,-0.7383674344881499,1.0592401246524845,0,-1.1461288408665455,0,1.6435016531506912,1,0,0,0,0,1,0,0,0,0
-1.131102059258686,-0.8552427730151121,-0.19142971775547105,-1.0484190009435077,-0.2507191944255236,-1.644188509607599,0,0.7680789025683156,0,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
-0.10675321401784818,0.019024295463559004,0.32470987170439747,-1.0484190009435077,0.8871266990539377,-1.3172926650779637,0,0.5766581282248295,0,-0.19256046576633679,0,0,1,0,0,1,0,0,0,0
0.40542120860257075,-0.9612145388913146,-1.223708896675208,-0.19139092648935602,-0.04753242773276266,0.15046967686009868,1,1.53376199994226,0,0.8566178879005363,0,0,0,1,0,0,0,1,0,0
0.74687082368285,-0.5903133583246056,-0.9656391019452738,-1.0484190009435077,-0.6083279038047829,-0.5556253473239136,0,-0.2847353563208579,0,1.1189124763172547,0,0,0,1,1,0,0,0,0,0
-1.131102059258686,-0.6538964178503271,0.06664007697446322,-1.0484190009435077,-0.982191554519463,-1.4382441275539288,0,-0.7632872921795734,0,-0.7171496425997733,0,0,1,0,0,0,0,0,1,0
-0.9603772517185464,1.476136076261344,-0.4494995124854053,0.6656371479647956,-0.7383674344881499,1.232494922253191,0,-1.2418392280382884,1,-0.7171496425997733,1,0,0,0,0,0,0,0,0,1
-0.9603772517185464,0.019024295463559004,-0.19142971775547105,0.6656371479647956,-0.23446425309010271,0.6833099034434038,0,-0.47615613066434415,0,-0.45485505418305505,1,0,0,0,1,0,0,0,0,0
-1.131102059258686,0.1514890028088122,0.06664007697446322,-0.19139092648935602,0.025614808276631287,0.49371031361621537,0,-0.2847353563208579,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
0.2346964010624311,0.41641841749931857,-0.7075693072153396,-0.19139092648935602,3.1628184860128608,0.4577517707179557,1,2.012313935800975,0,0.8566178879005363,0,0,0,1,0,0,0,1,0,0
0.9175956312229896,-0.7492710071389095,-0.7075693072153396,2.379693296873099,-0.47422463778756063,1.7587972319459035,0,0.09810619236611412,0,-0.19256046576633679,1,0,0,0,0,1,0,0,0,0
1.2590452463032689,-0.7492710071389095,1.0989192558942003,1.5226652224189472,0.3994784589913114,1.722838689047644,1,1.53376199994226,0,0.8566178879005363,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.11344041188169418,0.32470987170439747,0.6656371479647956,0.07437963228289392,-0.009709286959422664,0,0.002395805194371249,1,-0.7171496425997733,0,0,1,0,0,0,0,1,0,0
0.06397159352229145,-1.264293789297254,-0.19142971775547105,-1.0484190009435077,-1.1447409678736717,-1.3172926650779637,0,-0.189024969149115,0,1.1189124763172547,0,0,0,1,0,0,0,0,1,0
-0.27747802155798784,-0.9612145388913146,0.8408494611642661,-1.0484190009435077,-0.8196421411652542,-0.009709286959422664,1,-0.09331458197737189,0,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
0.9175956312229896,1.1582207786327365,3.1634776137336744,0.6656371479647956,-0.3807587251088906,1.0886607506601516,0,-0.9547080665230593,1,0.06973412265038148,1,0,0,0,0,0,0,0,1,0
0.74687082368285,-0.7492710071389095,-1.223708896675208,0.6656371479647956,-0.7546223758235707,0.7192684463416641,0,-0.2847353563208579,0,1.1189124763172547,0,0,1,0,0,0,0,1,0,0
-0.4482028290981275,-0.27239806069599803,-0.7075693072153396,-0.19139092648935602,0.7245772856997289,-0.009709286959422664,0,0.8637892897400586,0,-0.45485505418305505,0,0,0,1,0,0,0,0,1,0
0.06397159352229145,-0.9082286559532133,-0.19142971775547105,-1.0484190009435077,-0.779004787826702,-1.0198174465559955,0,-0.09331458197737189,0,0.33202871106709975,1,0,0,0,0,0,0,1,0,0
-0.6189276366382671,-0.5108345339174537,-0.9656391019452738,-0.19139092648935602,-1.0634662611965673,-0.3366051314890579,0,-0.9547080665230593,0,-0.45485505418305505,0,0,0,1,1,0,0,0,0,0
0.40542120860257075,-0.43135570951030183,1.0989192558942003,-1.0484190009435077,-1.0634662611965673,-1.1832653688208132,0,-1.0504184536948025,0,0.33202871106709975,1,0,0,0,0,1,0,0,0,0
-0.9603772517185464,3.1981772717496355,-0.19142971775547105,-0.19139092648935602,2.512620832596025,0.11124217551654213,0,-0.2847353563208579,0,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
2.9662933217046654,-0.007468646005491633,0.8408494611642661,-1.0484190009435077,-0.7708773171589917,-0.6929216020263603,1,-0.9547080665230593,0,2.9549745952342823,1,0,0,0,0,0,0,0,1,0
-0.27747802155798784,-1.0671863047675172,0.06664007697446322,0.6656371479647956,-1.2097607332153553,0.6833099034434038,0,-0.7632872921795734,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
2.7955685141645255,-0.08694747041264354,0.5827796664343318,1.5226652224189472,0.07437963228289392,1.010205747973039,1,-0.09331458197737189,1,1.6435016531506912,0,0,0,1,1,0,0,0,0,0
-1.131102059258686,-1.3215185428704033,-0.19142971775547105,-1.0484190009435077,-1.1447409678736717,-1.0263553634465885,1,0.2895269667096004,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
-0.27747802155798784,-0.9718117154789349,-1.223708896675208,-1.0484190009435077,-0.7830685231605573,-1.4643957951162996,0,0.002395805194371249,0,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,0.41652438926519475,0.06664007697446322,-0.19139092648935602,0.07437963228289392,-0.4575565939650233,0,-0.47615613066434415,0,-0.45485505418305505,0,0,0,1,0,1,0,0,0,0
0.5761460161427103,-0.21941217775789673,2.647338024273806,0.6656371479647956,-1.0634662611965673,1.0625090830977808,0,-1.1461288408665455,0,0.06973412265038148,0,0,0,1,1,0,0,0,0,0
0.5761460161427103,0.1514890028088122,-0.19142971775547105,-1.0484190009435077,0.3994784589913114,-1.3434443326403345,0,0.002395805194371249,0,0.33202871106709975,1,0,0,0,0,0,0,1,0,0
1.9419444764638274,-0.21941217775789673,-1.223708896675208,2.379693296873099,-0.7708773171589917,1.8568659853047944,1,-0.7632872921795734,1,1.6435016531506912,0,0,0,1,1,0,0,0,0,0
-0.6189276366382671,-0.2987850303991724,0.32470987170439747,-0.19139092648935602,1.8624231791791903,-0.1208538740994986,0,2.2037347101444618,0,-0.7171496425997733,1,0,0,0,1,0,0,0,0,0
0.06397159352229145,-0.643299241262707,1.873128640084003,-0.19139092648935602,0.3994784589913114,0.029518214384133313,0,1.2466308384270308,0,0.33202871106709975,0,0,0,1,1,0,0,0,0,0
-1.131102059258686,-0.44460218024482717,-0.7075693072153396,-0.19139092648935602,-0.331993901102628,-0.009709286959422664,0,-0.09331458197737189,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
0.74687082368285,1.0787419542255845,0.06664007697446322,-1.0484190009435077,0.4157334003267323,-1.644188509607599,0,-0.47615613066434415,0,0.06973412265038148,1,0,0,0,0,1,0,0,0,0
-0.7896524441784067,0.12499606133976156,-1.223708896675208,-1.0484190009435077,-1.3864519455313802,-1.2192239117190733,0,-1.4332600023817748,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
1.4297700538434086,0.20447488574691347,1.873128640084003,0.6656371479647956,-1.0959761438674092,-0.009709286959422664,0,-1.2418392280382884,1,2.692680006817564,0,0,0,1,1,0,0,0,0,0
-0.9603772517185464,-1.226143953581821,-1.223708896675208,-0.19139092648935602,-0.9659366131840421,-0.009709286959422664,1,0.2895269667096004,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,0.5488831248445718,0.5827796664343318,0.6656371479647956,0.3994784589913114,1.1867295040190424,0,-0.2847353563208579,0,-0.9794442310164916,1,0,0,0,1,0,0,0,0,0
-0.7896524441784067,-0.007468646005491633,0.5827796664343318,1.5226652224189472,0.12720819162301175,0.6211996929827733,1,-0.09331458197737189,1,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.27239806069599803,0.06664007697446322,-1.0484190009435077,0.23692904563710268,-1.8305191409894912,0,0.2895269667096004,0,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
0.5761460161427103,-0.11344041188169418,-0.19142971775547105,0.6656371479647956,-1.3072903812278804,0.6440824020998479,0,-1.3375496152100317,0,1.1189124763172547,1,0,0,0,1,0,0,0,0,0
-0.4482028290981275,0.41641841749931857,-1.223708896675208,0.6656371479647956,-0.08816978107131485,-0.009709286959422664,0,-0.5718665178360872,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,-0.40814789278341346,0.06664007697446322,1.5226652224189472,-1.0634662611965673,1.1671157533472643,0,-1.0504184536948025,0,0.594323299483818,0,0,0,1,0,0,0,0,1,0
2.4541188990842464,1.3435653971502146,-0.7075693072153396,-1.0484190009435077,-1.0878486731996988,-0.009709286959422664,0,-1.4332600023817748,0,1.6435016531506912,1,0,0,0,0,0,0,0,0,1
0.5761460161427103,0.005777824729033686,0.06664007697446322,-1.0484190009435077,-0.41326860777973234,-1.0263553634465885,0,-0.5718665178360872,0,-0.19256046576633679,1,0,0,0,0,1,0,0,0,0
-0.9603772517185464,-0.24590511922694738,-0.9656391019452738,-0.19139092648935602,0.07437963228289392,-0.009709286959422664,0,0.09810619236611412,0,-0.7171496425997733,0,0,1,0,0,0,0,0,0,1
-0.7896524441784067,2.1914454959257115,-0.19142971775547105,-0.19139092648935602,2.512620832596025,-0.25161221191135286,0,0.002395805194371249,0,-0.7171496425997733,1,0,0,0,1,0,0,0,0,0
-0.9603772517185464,-0.685687947613188,0.06664007697446322,-0.19139092648935602,-0.9009168478423586,-0.1404676247712769,0,-0.6675769050078302,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,-0.7757639486079602,-1.223708896675208,-0.19139092648935602,-1.0634662611965673,0.029518214384133313,1,-0.7632872921795734,0,0.594323299483818,0,0,0,1,0,0,0,0,1,0
0.2346964010624311,-0.05912988187014038,2.1311984348139372,2.379693296873099,-0.9659366131840421,2.278561624748024,1,-1.1461288408665455,0,0.8566178879005363,1,0,0,0,0,0,0,1,0,0
0.9175956312229896,0.4801074487909163,0.8408494611642661,1.5226652224189472,0.7895970510414124,1.62803889413405,0,0.002395805194371249,1,0.33202871106709975,0,0,1,0,0,1,0,0,0,0
-0.10675321401784818,0.5488831248445718,-0.19142971775547105,-1.0484190009435077,0.7895970510414124,-0.8269488982835108,0,0.002395805194371249,0,1.1189124763172547,0,0,0,1,0,0,0,0,0,1
-0.9603772517185464,0.8667984224731794,0.32470987170439747,-1.0484190009435077,0.5579641370116649,-1.3434443326403345,0,-0.380445743492601,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,1.6350937250756479,0.5827796664343318,0.6656371479647956,0.3669685763204697,-0.009709286959422664,0,-0.7632872921795734,1,-0.9794442310164916,1,0,0,0,0,0,0,1,0,0
-0.4482028290981275,0.6835732392732252,0.32470987170439747,-1.0484190009435077,0.8871266990539377,-1.0263553634465885,0,0.002395805194371249,0,-0.45485505418305505,1,0,0,0,0,0,0,0,1,0
3.3077429367849445,-0.5372215036206281,-0.7075693072153396,-0.19139092648935602,-0.2507191944255236,-0.009709286959422664,1,0.09810619236611412,0,1.381207064733973,0,0,0,1,0,0,0,1,0,0
0.06397159352229145,0.41641841749931857,-0.7075693072153396,0.6656371479647956,1.0496761124081464,0.20931092887543293,0,0.2895269667096004,1,0.33202871106709975,0,0,1,0,0,0,1,0,0,0
-0.10675321401784818,-0.13993335335074483,-0.4494995124854053,-0.19139092648935602,-0.5758180211339411,0.2648832224454709,0,-0.6675769050078302,0,-0.19256046576633679,1,0,0,0,0,0,0,1,0,0
-0.27747802155798784,-0.16126017123333058,-0.4494995124854053,-0.19139092648935602,0.23692904563710268,-0.36275679905142877,0,0.19381657953785725,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
